filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
blues.00040.2.wav,66149,0.38534170389175415,0.08408814668655396,0.12981627881526947,0.0009457872365601361,2282.2959204552517,184134.41955874767,2374.36223280318,58536.176410784436,5118.3595628004805,641785.8963975187,0.09792292668269231,0.000903372073314599,-0.002638211939483881,0.007374579552561045,-0.004039089195430279,0.004312701057642698,172.265625,-115.38876342773438,1299.185791015625,91.1109848022461,201.19100952148438,-2.3024215698242188,242.78736877441406,72.4356689453125,157.72471618652344,-11.452849388122559,102.81529998779297,38.49039077758789,67.9885025024414,-12.594074249267578,141.65869140625,21.679500579833984,54.311885833740234,-20.12318992614746,54.94049072265625,14.164713859558105,74.3967514038086,-23.7244815826416,39.43048858642578,4.020086288452148,54.98551559448242,-9.90355110168457,53.48289489746094,6.295585632324219,29.949308395385742,-15.801382064819336,26.067363739013672,7.696296691894531,33.90375518798828,-5.5747175216674805,47.405189514160156,-4.558874607086182,30.04466438293457,-8.81045150756836,43.66923522949219,0.8322986364364624,21.27086639404297,blues
blues.00040.3.wav,66149,0.37843963503837585,0.07799976319074631,0.12976665794849396,0.0006653914460912347,2199.7751899697023,130933.0250593127,2350.3161617535834,24439.18709456517,5032.061110276442,364321.85227380705,0.08585862379807692,0.0006092981332857933,-0.0024487958289682865,0.007491635158658028,-0.00418914295732975,0.0038549599703401327,172.265625,-111.82223510742188,1155.2886962890625,96.07860565185547,191.11102294921875,-1.9721999168395996,95.8035888671875,70.8568344116211,85.72732543945312,-16.227935791015625,137.21852111816406,39.04842758178711,54.55255126953125,-14.306822776794434,82.65585327148438,20.467994689941406,50.31478500366211,-19.97438621520996,36.5871467590332,13.181755065917969,61.89454650878906,-22.243858337402344,25.380094528198242,8.379779815673828,52.66399383544922,-8.913323402404785,39.65947341918945,3.5096609592437744,28.411670684814453,-15.718648910522461,29.406997680664062,8.777579307556152,21.889711380004883,-5.262388229370117,35.300010681152344,-3.8204233646392822,26.838699340820312,-3.9733998775482178,38.51717758178711,-1.274738073348999,42.70444869995117,blues
blues.00040.4.wav,66149,0.38557130098342896,0.08227264881134033,0.14038337767124176,0.0007794481352902949,2275.458182957455,125719.67797385652,2242.862381008633,29059.927990251184,4838.345102163462,364616.32263096125,0.11091871995192308,0.0013879548727407964,-0.002494046464562416,0.009557303972542286,-0.004099161829799414,0.004388199187815189,172.265625,-98.751953125,1156.9488525390625,93.55260467529297,140.343994140625,-14.798006057739258,158.72361755371094,73.23619079589844,72.84537506103516,-15.999410629272461,104.57024383544922,41.550743103027344,32.53062057495117,-9.63630485534668,83.42235565185547,16.431591033935547,45.28425979614258,-20.935380935668945,46.41867446899414,18.048967361450195,82.35123443603516,-18.96438980102539,25.506877899169922,5.591913223266602,57.427127838134766,-7.91621732711792,46.629093170166016,8.03957462310791,44.229042053222656,-16.637439727783203,18.55649757385254,3.4950737953186035,27.251075744628906,-6.856205940246582,29.087656021118164,-6.999355792999268,29.37186050415039,-6.236311435699463,36.071372985839844,2.733410120010376,47.828033447265625,blues
blues.00040.5.wav,66149,0.4300260543823242,0.08096064627170563,0.13981010019779205,0.0009156619198620319,2245.8974207146794,213105.44455764006,2325.4535874557746,61057.966501053874,5002.577185997596,630000.4424498985,0.09895582932692308,0.0021163814025517754,-0.002018134342506528,0.008103551343083382,-0.00456736097112298,0.004778326954692602,172.265625,-107.56793975830078,1674.29443359375,90.39921569824219,238.73519897460938,-3.89083194732666,417.89447021484375,76.38099670410156,94.41624450683594,-8.783791542053223,111.08399963378906,39.75939178466797,79.12619018554688,-12.312515258789062,139.55552673339844,20.14287567138672,30.47938346862793,-16.92905616760254,44.774757385253906,13.31796932220459,81.24029541015625,-20.35658836364746,42.97921371459961,6.0966572761535645,59.04830551147461,-7.280892372131348,37.44856643676758,3.931000232696533,37.53287887573242,-16.003334045410156,32.538700103759766,4.2233357429504395,23.73480987548828,-7.666272163391113,32.77469253540039,-1.6364173889160156,34.44273376464844,-1.9383206367492676,50.435298919677734,4.694161891937256,59.85886001586914,blues
blues.00040.6.wav,66149,0.4174262285232544,0.0796002447605133,0.13141286373138428,0.0005946921883150935,2075.064345871005,191316.17323070517,2372.2900321129364,40944.01238772539,5013.260967548077,580066.0385548011,0.06854341947115385,0.00042957256531574325,-0.0023431882727891207,0.007422523107379675,-0.004299015738070011,0.004238402005285025,172.265625,-126.247314453125,1298.362548828125,94.11705017089844,233.57212829589844,4.133076190948486,110.71785736083984,77.33631896972656,121.6602783203125,-4.878507137298584,60.29985427856445,37.69572448730469,60.969661712646484,-18.65740394592285,43.73888397216797,21.57522964477539,41.02007293701172,-14.116461753845215,34.49436950683594,11.67197322845459,85.61466217041016,-21.870166778564453,40.19801712036133,5.462040901184082,47.90043258666992,-10.450950622558594,56.14126968383789,1.3015007972717285,21.43802261352539,-18.117536544799805,40.47502899169922,6.866856575012207,35.49961853027344,-9.24092960357666,30.66799545288086,-2.3975396156311035,19.387203216552734,-2.291006088256836,44.10747146606445,2.8187153339385986,21.485994338989258,blues
blues.00040.7.wav,66149,0.40707358717918396,0.07647120952606201,0.12805111706256866,0.00060920329997316,2088.4592753606626,245521.8187923594,2371.9750057505244,46711.95526913815,5031.067270132212,718395.8740989486,0.07093224158653846,0.0007887465713997564,-0.0023696748539805412,0.007129379082471132,-0.004314641002565622,0.0037561291828751564,172.265625,-129.87606811523438,1329.265625,92.85539245605469,307.7958984375,6.826217174530029,86.25210571289062,80.47945404052734,70.33676147460938,-3.92610239982605,73.70421600341797,36.381046295166016,30.650047302246094,-19.666133880615234,42.29102325439453,21.813608169555664,58.00969696044922,-15.013809204101562,39.27546691894531,7.961671829223633,46.27055358886719,-22.618776321411133,43.31399917602539,6.791140556335449,45.950721740722656,-9.869885444641113,36.03886032104492,-0.5684459209442139,22.701078414916992,-15.417692184448242,36.16999816894531,8.769062042236328,32.31895446777344,-7.573137283325195,19.60617446899414,-2.003293991088867,16.12773323059082,-1.6744558811187744,42.769561767578125,1.098418116569519,32.107513427734375,blues
blues.00040.8.wav,66149,0.4062911868095398,0.08063766360282898,0.14220091700553894,0.0007110914448276162,2212.568952441517,155333.8464496018,2338.259433635643,56017.53301493713,5002.0802659254805,582802.7382694405,0.09308894230769231,0.0010329424841164132,-0.002149681793525815,0.008663135580718517,-0.004571556579321623,0.004759008064866066,172.265625,-107.05939483642578,1329.124267578125,93.85774230957031,216.537109375,-4.4311370849609375,338.466064453125,72.60725402832031,95.18096160888672,-13.038887977600098,81.33272552490234,41.50192642211914,54.757137298583984,-9.12814712524414,53.521339416503906,22.634122848510742,48.74038314819336,-16.927324295043945,43.629005432128906,12.990588188171387,107.792724609375,-22.965986251831055,26.620864868164062,6.104055404663086,49.35044479370117,-8.745372772216797,52.758426666259766,4.565863609313965,42.40501403808594,-17.528093338012695,25.411075592041016,7.566861152648926,29.948320388793945,-3.893803596496582,37.33086013793945,-0.2417244017124176,24.29522705078125,-6.505616188049316,33.1723518371582,2.887117385864258,22.94544792175293,blues
blues.00040.9.wav,66149,0.4219997823238373,0.07431342452764511,0.12744760513305664,0.0007029717671684921,2555.3442619070393,133299.60644801235,2405.0843475528814,26041.772836670156,5461.317232572115,208846.4079917535,0.12803861177884615,0.0017358899680820442,-0.0028070604894310236,0.007047192193567753,-0.004010433796793222,0.004456585273146629,112.34714673913044,-107.10694885253906,729.5897216796875,81.44483184814453,182.97381591796875,-6.372227191925049,143.8222198486328,79.71453857421875,52.36069869995117,-19.800247192382812,40.353878021240234,45.99919509887695,65.26319885253906,-9.46342945098877,30.66058349609375,24.850536346435547,33.12736511230469,-15.903793334960938,36.100502014160156,3.7208876609802246,54.74610137939453,-26.48420524597168,25.726776123046875,6.433713912963867,25.885095596313477,-6.832193374633789,38.56332778930664,3.0617294311523438,22.213821411132812,-16.52333641052246,34.99079895019531,11.51893138885498,29.702125549316406,-2.1486713886260986,31.024076461791992,0.3317098319530487,28.850563049316406,-6.032524108886719,20.87287712097168,4.7856926918029785,30.654388427734375,blues
blues.00041.0.wav,66149,0.356503963470459,0.08209134638309479,0.13468578457832336,0.000936589203774929,2233.709413116744,155769.53237149408,2353.445345992903,41297.45984306843,4996.448505108173,709632.2617731504,0.10008263221153846,0.0012041676538230399,-0.002417076611891389,0.009649661369621754,-0.004501597955822945,0.004637470468878746,123.046875,-108.44405364990234,1167.4110107421875,93.22820281982422,286.4932556152344,-9.202268600463867,98.35226440429688,55.84177017211914,109.84965515136719,-8.353951454162598,82.74978637695312,41.521732330322266,63.0905876159668,-4.593271255493164,115.68872833251953,24.69110870361328,81.73065948486328,-21.66129493713379,36.91043472290039,16.159574508666992,231.7431182861328,-17.874481201171875,97.98515319824219,11.789552688598633,32.31543731689453,-1.8632164001464844,65.063232421875,4.3407063484191895,63.147544860839844,-14.870943069458008,38.319515228271484,11.301301002502441,46.65818786621094,-4.430174350738525,52.510292053222656,-4.290145397186279,102.60503387451172,-6.421219348907471,65.203369140625,-0.6237571835517883,34.55546951293945,blues
blues.00041.1.wav,66149,0.38166457414627075,0.08230903744697571,0.12615422904491425,0.0008774274028837681,2322.27793813275,346172.0581727894,2457.0099589978186,128485.07522942567,5310.501990685096,1319140.9736211835,0.08779672475961539,0.0009621660384906113,-0.0022129355929791927,0.007539045996963978,-0.004596176091581583,0.004266892094165087,123.046875,-114.71704864501953,1548.8055419921875,92.59329223632812,374.9709167480469,-4.7933502197265625,390.59588623046875,56.30767059326172,139.07896423339844,-6.682356357574463,161.74652099609375,41.203372955322266,38.39578628540039,-6.865800857543945,79.37028503417969,28.846506118774414,61.728519439697266,-17.857513427734375,65.31723022460938,15.681694030761719,118.56452941894531,-16.674039840698242,49.47007369995117,13.44262981414795,66.4311294555664,-4.8654890060424805,33.1065673828125,5.025190830230713,41.673065185546875,-17.56686782836914,29.836645126342773,12.755541801452637,42.90521240234375,-6.964004993438721,39.29259490966797,-4.348937511444092,50.22560119628906,-8.628570556640625,56.847564697265625,2.5199270248413086,32.62085723876953,blues
blues.00041.2.wav,66149,0.4100029468536377,0.0828293040394783,0.13097389042377472,0.000999588519334793,2653.60697750819,518872.5799448546,2550.5121208358546,93707.8330513198,5800.0510817307695,1074341.0938193812,0.11720252403846154,0.002443687506681363,-0.0021163220517337322,0.00826189387589693,-0.004597112536430359,0.004683033563196659,129.19921875,-98.71400451660156,1354.4732666015625,81.54574584960938,533.6868896484375,-1.8984026908874512,281.4865417480469,52.36864471435547,165.9635009765625,-9.740791320800781,100.42060852050781,40.2115478515625,61.035640716552734,-5.637332439422607,87.16851043701172,28.330459594726562,68.12616729736328,-20.555206298828125,60.664981842041016,20.276968002319336,101.96046447753906,-16.2876033782959,53.20404815673828,14.418238639831543,76.61692810058594,-0.5763272643089294,71.49812316894531,4.950155258178711,50.76892852783203,-20.20214080810547,35.72438430786133,13.40617847442627,34.72836685180664,-11.229740142822266,26.92152214050293,-4.729382514953613,94.443359375,-9.099784851074219,60.01676559448242,3.196246385574341,42.90364456176758,blues
blues.00041.3.wav,66149,0.43504294753074646,0.08828175812959671,0.11705034971237183,0.0008868029108271003,2515.9128730031102,214210.46143415154,2598.5301189915044,69931.21548405549,5826.719125600962,681957.048524202,0.09642803485576923,0.0008980062727392073,-0.0027161026373505592,0.006616656202822924,-0.003996757790446281,0.003492665709927678,123.046875,-110.23983001708984,1348.9595947265625,84.38052368164062,291.9157409667969,2.7523715496063232,191.5990753173828,57.51805877685547,83.56344604492188,-6.116031646728516,134.7421875,37.240848541259766,51.64950180053711,-11.14195442199707,37.86716079711914,28.150209426879883,69.49295043945312,-17.96198081970215,40.79435348510742,9.573875427246094,101.30695343017578,-23.255844116210938,36.1387825012207,12.420562744140625,40.7995491027832,-6.500827312469482,57.7368278503418,4.254602909088135,32.28004837036133,-19.17470359802246,32.533935546875,13.531367301940918,41.42340087890625,-7.475584983825684,30.650684356689453,1.4577336311340332,33.92871856689453,-2.6693129539489746,31.11386489868164,6.249296188354492,30.58934783935547,blues
blues.00041.4.wav,66149,0.4255262315273285,0.08540961146354675,0.13022102415561676,0.0010339393047615886,2615.136694727887,392077.1405341208,2533.4251210755,84344.47752256233,5700.584247295673,1117266.5942649515,0.11963266225961539,0.0024332945022357286,-0.0024313530884683132,0.008148142136633396,-0.004213681910187006,0.004446336068212986,129.19921875,-103.08021545410156,1490.9732666015625,78.9681396484375,465.1257019042969,-2.381147861480713,490.45281982421875,56.213356018066406,118.34864807128906,-7.5526347160339355,83.57579040527344,38.30834197998047,63.62987518310547,-5.965949535369873,131.87449645996094,33.600791931152344,71.38774108886719,-21.0904483795166,63.26485824584961,14.027382850646973,107.105224609375,-16.875802993774414,87.15931701660156,10.90199089050293,42.3692512512207,-8.301128387451172,50.61397171020508,4.265070915222168,39.193172454833984,-14.82763385772705,63.32106399536133,9.20700454711914,34.677249908447266,-10.031113624572754,32.186771392822266,-1.4879204034805298,57.72309112548828,-8.098584175109863,79.52389526367188,4.475249290466309,66.49877166748047,blues
blues.00041.5.wav,66149,0.40410172939300537,0.0869823545217514,0.12479341775178909,0.0008057834929786623,2418.246907819454,424552.7794450748,2516.637998286355,74472.71060250908,5545.9592848557695,938117.2450253244,0.09979717548076923,0.0027709534887731427,-0.0022102687507867813,0.007386232726275921,-0.004551808815449476,0.0037959341425448656,129.19921875,-120.59229278564453,2079.279296875,82.89434814453125,524.26416015625,1.0498361587524414,270.8644714355469,66.5038070678711,132.25498962402344,-2.557094097137451,96.30829620361328,41.65913772583008,41.58515548706055,-6.231523036956787,40.49534606933594,31.529586791992188,122.24028015136719,-20.14898109436035,42.367210388183594,10.931839942932129,40.50104522705078,-24.18386459350586,50.38127136230469,11.418113708496094,34.04039001464844,-5.472525119781494,36.63205337524414,5.073001861572266,34.017459869384766,-16.850568771362305,26.078432083129883,15.303753852844238,32.01469421386719,-4.4492268562316895,25.364675521850586,0.626262366771698,34.016666412353516,-5.853426456451416,39.38324737548828,2.3564064502716064,23.28875732421875,blues
blues.00041.6.wav,66149,0.3546602725982666,0.08639871329069138,0.13934855163097382,0.0005449848831631243,2200.4371391328223,83410.612484966,2435.7819202857772,48028.36787738188,5202.007774939904,634192.8124868306,0.09175931490384616,0.0007923478910908897,-0.0029158461838960648,0.010056067258119583,-0.0038646338507533073,0.004119997378438711,123.046875,-99.40155029296875,958.078125,100.47834777832031,138.53323364257812,-3.2199347019195557,319.152587890625,52.34394836425781,144.77716064453125,-10.433335304260254,110.37915802001953,35.71160125732422,94.54180145263672,-8.867828369140625,97.03822326660156,24.64975357055664,107.57838439941406,-25.964845657348633,41.17347717285156,11.3160982131958,52.59510803222656,-24.204790115356445,33.304290771484375,13.876986503601074,53.301361083984375,-7.599964141845703,26.486459732055664,2.9760539531707764,54.44466781616211,-16.563974380493164,45.2203483581543,12.985223770141602,50.0269775390625,-12.412443161010742,53.87147903442383,-5.084444522857666,40.11846160888672,-6.034018039703369,45.38248825073242,2.3977463245391846,62.65050506591797,blues
